trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
9346048 , 205613056 , 0.003292 , -0.000147, 0.000000, 0.000001
9347072 , 205635584 , 0.003293 , -0.000147, 0.000000, 0.000001
9348096 , 205658112 , 0.003301 , -0.000150, 0.000000, 0.000001
9349120 , 205680640 , 0.003300 , -0.000150, 0.000000, 0.000001
9350144 , 205703168 , 0.003300 , -0.000150, 0.000000, 0.000001
9351168 , 205725696 , 0.003300 , -0.000150, 0.000000, 0.000001
9352192 , 205748224 , 0.003299 , -0.000150, 0.000000, 0.000001
9353216 , 205770752 , 0.003299 , -0.000150, 0.000000, 0.000001
9354240 , 205793280 , 0.003299 , -0.000150, 0.000000, 0.000001
9355264 , 205815808 , 0.003297 , -0.000150, 0.000000, 0.000001
9356288 , 205838336 , 0.003298 , -0.000150, 0.000000, 0.000001
9357312 , 205860864 , 0.003298 , -0.000151, 0.000000, 0.000001
9358336 , 205883392 , 0.003301 , -0.000152, 0.000000, 0.000001
9359360 , 205905920 , 0.003301 , -0.000152, 0.000000, 0.000001
9360384 , 205928448 , 0.003300 , -0.000152, 0.000000, 0.000001
9361408 , 205950976 , 0.003299 , -0.000152, 0.000000, 0.000001
9362432 , 205973504 , 0.003299 , -0.000152, 0.000000, 0.000001
9363456 , 205996032 , 0.003299 , -0.000152, 0.000000, 0.000001
9364480 , 206018560 , 0.003298 , -0.000152, 0.000000, 0.000001
9365504 , 206041088 , 0.003298 , -0.000151, 0.000000, 0.000001
9366528 , 206063616 , 0.003298 , -0.000151, 0.000000, 0.000001
9367552 , 206086144 , 0.003287 , -0.000147, 0.000000, 0.000001
9368576 , 206108672 , 0.003286 , -0.000147, 0.000000, 0.000001
9369600 , 206131200 , 0.003284 , -0.000145, 0.000000, 0.000001
9370624 , 206153728 , 0.003292 , -0.000148, 0.000000, 0.000001
9371648 , 206176256 , 0.003291 , -0.000148, 0.000000, 0.000001
9372672 , 206198784 , 0.003291 , -0.000148, 0.000000, 0.000001
9373696 , 206221312 , 0.003290 , -0.000148, 0.000000, 0.000001
9374720 , 206243840 , 0.003290 , -0.000148, 0.000000, 0.000001
9375744 , 206266368 , 0.003291 , -0.000148, 0.000000, 0.000001
9376768 , 206288896 , 0.003291 , -0.000148, 0.000000, 0.000001
9377792 , 206311424 , 0.003291 , -0.000148, 0.000000, 0.000001
9378816 , 206333952 , 0.003296 , -0.000151, 0.000000, 0.000001
9379840 , 206356480 , 0.003296 , -0.000151, 0.000000, 0.000001
9380864 , 206379008 , 0.003307 , -0.000155, 0.000000, 0.000001
9381888 , 206401536 , 0.003308 , -0.000156, 0.000000, 0.000001
9382912 , 206424064 , 0.003308 , -0.000157, 0.000000, 0.000001
9383936 , 206446592 , 0.003308 , -0.000157, 0.000000, 0.000001
9384960 , 206469120 , 0.003305 , -0.000154, 0.000000, 0.000001
9385984 , 206491648 , 0.003305 , -0.000154, 0.000000, 0.000001
9387008 , 206514176 , 0.003307 , -0.000155, 0.000000, 0.000001
9388032 , 206536704 , 0.003311 , -0.000156, 0.000000, 0.000001
9389056 , 206559232 , 0.003311 , -0.000156, 0.000000, 0.000001
9390080 , 206581760 , 0.003310 , -0.000156, 0.000000, 0.000001
9391104 , 206604288 , 0.003310 , -0.000158, 0.000000, 0.000001
9392128 , 206626816 , 0.003309 , -0.000157, 0.000000, 0.000001
9393152 , 206649344 , 0.003309 , -0.000157, 0.000000, 0.000001
9394176 , 206671872 , 0.003309 , -0.000157, 0.000000, 0.000001
9395200 , 206694400 , 0.003308 , -0.000157, 0.000000, 0.000001
9396224 , 206716928 , 0.003308 , -0.000157, 0.000000, 0.000001
9397248 , 206739456 , 0.003307 , -0.000157, 0.000000, 0.000001
9398272 , 206761984 , 0.003307 , -0.000157, 0.000000, 0.000001
9399296 , 206784512 , 0.003305 , -0.000155, 0.000000, 0.000001
9400320 , 206807040 , 0.003305 , -0.000155, 0.000000, 0.000001
9401344 , 206829568 , 0.003304 , -0.000155, 0.000000, 0.000001
9402368 , 206852096 , 0.003304 , -0.000155, 0.000000, 0.000001
9403392 , 206874624 , 0.003304 , -0.000155, 0.000000, 0.000001
9404416 , 206897152 , 0.003303 , -0.000155, 0.000000, 0.000001
9405440 , 206919680 , 0.003303 , -0.000155, 0.000000, 0.000001
9406464 , 206942208 , 0.003303 , -0.000155, 0.000000, 0.000001
9407488 , 206964736 , 0.003302 , -0.000155, 0.000000, 0.000001
9408512 , 206987264 , 0.003302 , -0.000155, 0.000000, 0.000001
9409536 , 207009792 , 0.003302 , -0.000155, 0.000000, 0.000001
9410560 , 207032320 , 0.003302 , -0.000155, 0.000000, 0.000001
9411584 , 207054848 , 0.003303 , -0.000155, 0.000000, 0.000001
9412608 , 207077376 , 0.003302 , -0.000155, 0.000000, 0.000001
9413632 , 207099904 , 0.003302 , -0.000155, 0.000000, 0.000001
9414656 , 207122432 , 0.003301 , -0.000155, 0.000000, 0.000001
9415680 , 207144960 , 0.003301 , -0.000155, 0.000000, 0.000001
9416704 , 207167488 , 0.003301 , -0.000155, 0.000000, 0.000001
9417728 , 207190016 , 0.003300 , -0.000155, 0.000000, 0.000001
9418752 , 207212544 , 0.003300 , -0.000154, 0.000000, 0.000001
9419776 , 207235072 , 0.003304 , -0.000156, 0.000000, 0.000001
9420800 , 207257600 , 0.003303 , -0.000156, 0.000000, 0.000001
9421824 , 207280128 , 0.003303 , -0.000156, 0.000000, 0.000001
9422848 , 207302656 , 0.003303 , -0.000156, 0.000000, 0.000001
9423872 , 207325184 , 0.003302 , -0.000156, 0.000000, 0.000001
9424896 , 207347712 , 0.003302 , -0.000156, 0.000000, 0.000001
9425920 , 207370240 , 0.003301 , -0.000155, 0.000000, 0.000001
9426944 , 207392768 , 0.003301 , -0.000155, 0.000000, 0.000001
9427968 , 207415296 , 0.003301 , -0.000155, 0.000000, 0.000001
9428992 , 207437824 , 0.003300 , -0.000156, 0.000000, 0.000001
9430016 , 207460352 , 0.003300 , -0.000156, 0.000000, 0.000001
9431040 , 207482880 , 0.003295 , -0.000149, 0.000000, 0.000001
9432064 , 207505408 , 0.003294 , -0.000149, 0.000000, 0.000001
9433088 , 207527936 , 0.003296 , -0.000150, 0.000000, 0.000001
9434112 , 207550464 , 0.003295 , -0.000150, 0.000000, 0.000001
9435136 , 207572992 , 0.003295 , -0.000150, 0.000000, 0.000001
9436160 , 207595520 , 0.003295 , -0.000150, 0.000000, 0.000001
9437184 , 207618048 , 0.003294 , -0.000150, 0.000000, 0.000001
9438208 , 207640576 , 0.003295 , -0.000150, 0.000000, 0.000001
9439232 , 207663104 , 0.003295 , -0.000150, 0.000000, 0.000001
9440256 , 207685632 , 0.003295 , -0.000150, 0.000000, 0.000001
9441280 , 207708160 , 0.003295 , -0.000151, 0.000000, 0.000001
9442304 , 207730688 , 0.003301 , -0.000153, 0.000000, 0.000001
9443328 , 207753216 , 0.003300 , -0.000153, 0.000000, 0.000001
9444352 , 207775744 , 0.003300 , -0.000153, 0.000000, 0.000001
9445376 , 207798272 , 0.003301 , -0.000154, 0.000000, 0.000001
9446400 , 207820800 , 0.003300 , -0.000153, 0.000000, 0.000001
9447424 , 207843328 , 0.003300 , -0.000154, 0.000000, 0.000001
9448448 , 207865856 , 0.003299 , -0.000154, 0.000000, 0.000001
9449472 , 207888384 , 0.003297 , -0.000151, 0.000000, 0.000001
9450496 , 207910912 , 0.003297 , -0.000151, 0.000000, 0.000001
9451520 , 207933440 , 0.003297 , -0.000151, 0.000000, 0.000001
9452544 , 207955968 , 0.003296 , -0.000151, 0.000000, 0.000001
9453568 , 207978496 , 0.003299 , -0.000153, 0.000000, 0.000001
9454592 , 208001024 , 0.003299 , -0.000153, 0.000000, 0.000001
9455616 , 208023552 , 0.003298 , -0.000152, 0.000000, 0.000001
9456640 , 208046080 , 0.003300 , -0.000153, 0.000000, 0.000001
9457664 , 208068608 , 0.003300 , -0.000153, 0.000000, 0.000001
9458688 , 208091136 , 0.003299 , -0.000153, 0.000000, 0.000001
9459712 , 208113664 , 0.003299 , -0.000153, 0.000000, 0.000001
9460736 , 208136192 , 0.003299 , -0.000153, 0.000000, 0.000001
9461760 , 208158720 , 0.003298 , -0.000153, 0.000000, 0.000001
9462784 , 208181248 , 0.003298 , -0.000153, 0.000000, 0.000001
9463808 , 208203776 , 0.003307 , -0.000147, 0.000000, 0.000001
9464832 , 208226304 , 0.003306 , -0.000147, 0.000000, 0.000001
9465856 , 208248832 , 0.003306 , -0.000147, 0.000000, 0.000001
9466880 , 208271360 , 0.003309 , -0.000148, 0.000000, 0.000001
9467904 , 208293888 , 0.003332 , -0.000114, 0.000000, 0.000001
9468928 , 208316416 , 0.003331 , -0.000114, 0.000000, 0.000001
9469952 , 208338944 , 0.003331 , -0.000114, 0.000000, 0.000001
9470976 , 208361472 , 0.003330 , -0.000114, 0.000000, 0.000001
9472000 , 208384000 , 0.003330 , -0.000114, 0.000000, 0.000001
9473024 , 208406528 , 0.003331 , -0.000114, 0.000000, 0.000001
9474048 , 208429056 , 0.003331 , -0.000114, 0.000000, 0.000001
9475072 , 208451584 , 0.003330 , -0.000114, 0.000000, 0.000001
9476096 , 208474112 , 0.003330 , -0.000115, 0.000000, 0.000001
9477120 , 208496640 , 0.003334 , -0.000116, 0.000000, 0.000001
9478144 , 208519168 , 0.003334 , -0.000116, 0.000000, 0.000001
9479168 , 208541696 , 0.003334 , -0.000116, 0.000000, 0.000001
9480192 , 208564224 , 0.003334 , -0.000116, 0.000000, 0.000001
9481216 , 208586752 , 0.003333 , -0.000116, 0.000000, 0.000001
9482240 , 208609280 , 0.003333 , -0.000116, 0.000000, 0.000001
9483264 , 208631808 , 0.003333 , -0.000116, 0.000000, 0.000001
9484288 , 208654336 , 0.003333 , -0.000116, 0.000000, 0.000001
9485312 , 208676864 , 0.003332 , -0.000116, 0.000000, 0.000001
9486336 , 208699392 , 0.003330 , -0.000113, 0.000000, 0.000001
9487360 , 208721920 , 0.003330 , -0.000113, 0.000000, 0.000001
9488384 , 208744448 , 0.003334 , -0.000115, 0.000000, 0.000001
9489408 , 208766976 , 0.003334 , -0.000115, 0.000000, 0.000001
9490432 , 208789504 , 0.003333 , -0.000115, 0.000000, 0.000001
9491456 , 208812032 , 0.003333 , -0.000115, 0.000000, 0.000001
9492480 , 208834560 , 0.003332 , -0.000115, 0.000000, 0.000001
9493504 , 208857088 , 0.003332 , -0.000115, 0.000000, 0.000001
9494528 , 208879616 , 0.003332 , -0.000115, 0.000000, 0.000001
9495552 , 208902144 , 0.003328 , -0.000114, 0.000000, 0.000001
9496576 , 208924672 , 0.003327 , -0.000114, 0.000000, 0.000001
9497600 , 208947200 , 0.003327 , -0.000114, 0.000000, 0.000001
9498624 , 208969728 , 0.003327 , -0.000114, 0.000000, 0.000001
9499648 , 208992256 , 0.003327 , -0.000114, 0.000000, 0.000001
9500672 , 209014784 , 0.003327 , -0.000114, 0.000000, 0.000001
9501696 , 209037312 , 0.003334 , -0.000117, 0.000000, 0.000001
9502720 , 209059840 , 0.003333 , -0.000117, 0.000000, 0.000001
9503744 , 209082368 , 0.003333 , -0.000117, 0.000000, 0.000001
9504768 , 209104896 , 0.003333 , -0.000117, 0.000000, 0.000001
9505792 , 209127424 , 0.003333 , -0.000117, 0.000000, 0.000001
9506816 , 209149952 , 0.003340 , -0.000120, 0.000000, 0.000001
9507840 , 209172480 , 0.003340 , -0.000120, 0.000000, 0.000001
9508864 , 209195008 , 0.003340 , -0.000120, 0.000000, 0.000001
9509888 , 209217536 , 0.003339 , -0.000120, 0.000000, 0.000001
9510912 , 209240064 , 0.003339 , -0.000120, 0.000000, 0.000001
9511936 , 209262592 , 0.003339 , -0.000120, 0.000000, 0.000001
9512960 , 209285120 , 0.003338 , -0.000120, 0.000000, 0.000001
9513984 , 209307648 , 0.003338 , -0.000120, 0.000000, 0.000001
9515008 , 209330176 , 0.003337 , -0.000120, 0.000000, 0.000001
9516032 , 209352704 , 0.003337 , -0.000120, 0.000000, 0.000001
9517056 , 209375232 , 0.003344 , -0.000123, 0.000000, 0.000001
9518080 , 209397760 , 0.003344 , -0.000123, 0.000000, 0.000001
9519104 , 209420288 , 0.003343 , -0.000123, 0.000000, 0.000001
9520128 , 209442816 , 0.003343 , -0.000123, 0.000000, 0.000001
9521152 , 209465344 , 0.003343 , -0.000123, 0.000000, 0.000001
9522176 , 209487872 , 0.003342 , -0.000123, 0.000000, 0.000001
9523200 , 209510400 , 0.003342 , -0.000123, 0.000000, 0.000001
9524224 , 209532928 , 0.003360 , -0.000099, 0.000000, 0.000000
9525248 , 209555456 , 0.003359 , -0.000099, 0.000000, 0.000000
9526272 , 209577984 , 0.003359 , -0.000099, 0.000000, 0.000000
9527296 , 209600512 , 0.003359 , -0.000099, 0.000000, 0.000000
9528320 , 209623040 , 0.003358 , -0.000099, 0.000000, 0.000000
9529344 , 209645568 , 0.003356 , -0.000096, 0.000000, 0.000000
9530368 , 209668096 , 0.003355 , -0.000096, 0.000000, 0.000000
9531392 , 209690624 , 0.003355 , -0.000096, 0.000000, 0.000000
9532416 , 209713152 , 0.003354 , -0.000095, 0.000000, 0.000000
9533440 , 209735680 , 0.003353 , -0.000095, 0.000000, 0.000000
9534464 , 209758208 , 0.003353 , -0.000095, 0.000000, 0.000000
9535488 , 209780736 , 0.003353 , -0.000095, 0.000000, 0.000000
9536512 , 209803264 , 0.003352 , -0.000095, 0.000000, 0.000000
9537536 , 209825792 , 0.003352 , -0.000095, 0.000000, 0.000000
9538560 , 209848320 , 0.003355 , -0.000096, 0.000000, 0.000000
9539584 , 209870848 , 0.003354 , -0.000096, 0.000000, 0.000000
9540608 , 209893376 , 0.003369 , -0.000102, 0.000000, 0.000001
9541632 , 209915904 , 0.003368 , -0.000102, 0.000000, 0.000001
9542656 , 209938432 , 0.003368 , -0.000102, 0.000000, 0.000001
9543680 , 209960960 , 0.003368 , -0.000102, 0.000000, 0.000001
9544704 , 209983488 , 0.003368 , -0.000102, 0.000000, 0.000001
9545728 , 210006016 , 0.003367 , -0.000102, 0.000000, 0.000001
9546752 , 210028544 , 0.003367 , -0.000102, 0.000000, 0.000001
9547776 , 210051072 , 0.003367 , -0.000102, 0.000000, 0.000001
9548800 , 210073600 , 0.003366 , -0.000102, 0.000000, 0.000001
9549824 , 210096128 , 0.003365 , -0.000100, 0.000000, 0.000000
9550848 , 210118656 , 0.003363 , -0.000097, 0.000000, 0.000000
9551872 , 210141184 , 0.003362 , -0.000097, 0.000000, 0.000000
9552896 , 210163712 , 0.003362 , -0.000097, 0.000000, 0.000000
9553920 , 210186240 , 0.003362 , -0.000097, 0.000000, 0.000000
9554944 , 210208768 , 0.003361 , -0.000097, 0.000000, 0.000000
9555968 , 210231296 , 0.003361 , -0.000097, 0.000000, 0.000000
9556992 , 210253824 , 0.003361 , -0.000097, 0.000000, 0.000000
9558016 , 210276352 , 0.003360 , -0.000097, 0.000000, 0.000000
9559040 , 210298880 , 0.003360 , -0.000097, 0.000000, 0.000000
9560064 , 210321408 , 0.003360 , -0.000097, 0.000000, 0.000000
9561088 , 210343936 , 0.003359 , -0.000097, 0.000000, 0.000000
9562112 , 210366464 , 0.003359 , -0.000097, 0.000000, 0.000000
9563136 , 210388992 , 0.003359 , -0.000097, 0.000000, 0.000000
9564160 , 210411520 , 0.003358 , -0.000097, 0.000000, 0.000000
9565184 , 210434048 , 0.003360 , -0.000098, 0.000000, 0.000000
9566208 , 210456576 , 0.003359 , -0.000098, 0.000000, 0.000000
9567232 , 210479104 , 0.003359 , -0.000098, 0.000000, 0.000000
9568256 , 210501632 , 0.003359 , -0.000098, 0.000000, 0.000000
9569280 , 210524160 , 0.003358 , -0.000098, 0.000000, 0.000000
9570304 , 210546688 , 0.003358 , -0.000098, 0.000000, 0.000000
9571328 , 210569216 , 0.003358 , -0.000098, 0.000000, 0.000000
9572352 , 210591744 , 0.003357 , -0.000098, 0.000000, 0.000000
9573376 , 210614272 , 0.003357 , -0.000098, 0.000000, 0.000000
9574400 , 210636800 , 0.003357 , -0.000097, 0.000000, 0.000000
9575424 , 210659328 , 0.003356 , -0.000097, 0.000000, 0.000000
9576448 , 210681856 , 0.003356 , -0.000097, 0.000000, 0.000000
9577472 , 210704384 , 0.003355 , -0.000097, 0.000000, 0.000000
9578496 , 210726912 , 0.003355 , -0.000097, 0.000000, 0.000000
9579520 , 210749440 , 0.003355 , -0.000097, 0.000000, 0.000000
9580544 , 210771968 , 0.003354 , -0.000097, 0.000000, 0.000000
9581568 , 210794496 , 0.003354 , -0.000097, 0.000000, 0.000000
9582592 , 210817024 , 0.003354 , -0.000097, 0.000000, 0.000000
9583616 , 210839552 , 0.003353 , -0.000097, 0.000000, 0.000000
9584640 , 210862080 , 0.003353 , -0.000097, 0.000000, 0.000000
9585664 , 210884608 , 0.003353 , -0.000097, 0.000000, 0.000000
9586688 , 210907136 , 0.003353 , -0.000097, 0.000000, 0.000000
9587712 , 210929664 , 0.003352 , -0.000097, 0.000000, 0.000000
9588736 , 210952192 , 0.003352 , -0.000097, 0.000000, 0.000000
9589760 , 210974720 , 0.003352 , -0.000097, 0.000000, 0.000000
9590784 , 210997248 , 0.003351 , -0.000097, 0.000000, 0.000000
9591808 , 211019776 , 0.003355 , -0.000099, 0.000000, 0.000000
9592832 , 211042304 , 0.003355 , -0.000099, 0.000000, 0.000000
9593856 , 211064832 , 0.003354 , -0.000099, 0.000000, 0.000000
9594880 , 211087360 , 0.003354 , -0.000098, 0.000000, 0.000000
9595904 , 211109888 , 0.003353 , -0.000098, 0.000000, 0.000000
9596928 , 211132416 , 0.003353 , -0.000098, 0.000000, 0.000000
9597952 , 211154944 , 0.003353 , -0.000098, 0.000000, 0.000000
9598976 , 211177472 , 0.003352 , -0.000098, 0.000000, 0.000000
9600000 , 211200000 , 0.003350 , -0.000096, 0.000000, 0.000000
9601024 , 211222528 , 0.003358 , -0.000100, 0.000000, 0.000000
9602048 , 211245056 , 0.003358 , -0.000099, 0.000000, 0.000000
9603072 , 211267584 , 0.003357 , -0.000099, 0.000000, 0.000000
9604096 , 211290112 , 0.003357 , -0.000099, 0.000000, 0.000000
9605120 , 211312640 , 0.003359 , -0.000100, 0.000000, 0.000000
9606144 , 211335168 , 0.003363 , -0.000102, 0.000000, 0.000001
9607168 , 211357696 , 0.003363 , -0.000102, 0.000000, 0.000001
9608192 , 211380224 , 0.003362 , -0.000102, 0.000000, 0.000001
9609216 , 211402752 , 0.003362 , -0.000102, 0.000000, 0.000001
9610240 , 211425280 , 0.003362 , -0.000102, 0.000000, 0.000001
9611264 , 211447808 , 0.003361 , -0.000102, 0.000000, 0.000001
9612288 , 211470336 , 0.003361 , -0.000102, 0.000000, 0.000001
9613312 , 211492864 , 0.003361 , -0.000102, 0.000000, 0.000001
9614336 , 211515392 , 0.003361 , -0.000102, 0.000000, 0.000001
9615360 , 211537920 , 0.003360 , -0.000102, 0.000000, 0.000001
9616384 , 211560448 , 0.003360 , -0.000102, 0.000000, 0.000001
9617408 , 211582976 , 0.003360 , -0.000102, 0.000000, 0.000001
9618432 , 211605504 , 0.003357 , -0.000098, 0.000000, 0.000000
9619456 , 211628032 , 0.003356 , -0.000098, 0.000000, 0.000000
9620480 , 211650560 , 0.003356 , -0.000098, 0.000000, 0.000000
9621504 , 211673088 , 0.003356 , -0.000098, 0.000000, 0.000000
9622528 , 211695616 , 0.003355 , -0.000098, 0.000000, 0.000000
9623552 , 211718144 , 0.003355 , -0.000098, 0.000000, 0.000000
9624576 , 211740672 , 0.003355 , -0.000098, 0.000000, 0.000000
9625600 , 211763200 , 0.003354 , -0.000098, 0.000000, 0.000000
9626624 , 211785728 , 0.003354 , -0.000098, 0.000000, 0.000000
9627648 , 211808256 , 0.003354 , -0.000098, 0.000000, 0.000000
9628672 , 211830784 , 0.003357 , -0.000093, 0.000000, 0.000000
9629696 , 211853312 , 0.003357 , -0.000093, 0.000000, 0.000000
9630720 , 211875840 , 0.003358 , -0.000094, 0.000000, 0.000000
9631744 , 211898368 , 0.003358 , -0.000094, 0.000000, 0.000000
9632768 , 211920896 , 0.003361 , -0.000095, 0.000000, 0.000000
9633792 , 211943424 , 0.003361 , -0.000095, 0.000000, 0.000000
9634816 , 211965952 , 0.003360 , -0.000095, 0.000000, 0.000000
9635840 , 211988480 , 0.003360 , -0.000094, 0.000000, 0.000000
9636864 , 212011008 , 0.003360 , -0.000095, 0.000000, 0.000000
9637888 , 212033536 , 0.003359 , -0.000094, 0.000000, 0.000000
9638912 , 212056064 , 0.003359 , -0.000094, 0.000000, 0.000000
9639936 , 212078592 , 0.003358 , -0.000094, 0.000000, 0.000000
9640960 , 212101120 , 0.003363 , -0.000097, 0.000000, 0.000000
9641984 , 212123648 , 0.003363 , -0.000097, 0.000000, 0.000000
9643008 , 212146176 , 0.003362 , -0.000097, 0.000000, 0.000000
9644032 , 212168704 , 0.003361 , -0.000096, 0.000000, 0.000000
9645056 , 212191232 , 0.003361 , -0.000096, 0.000000, 0.000000
9646080 , 212213760 , 0.003360 , -0.000096, 0.000000, 0.000000
9647104 , 212236288 , 0.003360 , -0.000096, 0.000000, 0.000000
9648128 , 212258816 , 0.003360 , -0.000096, 0.000000, 0.000000
9649152 , 212281344 , 0.003359 , -0.000096, 0.000000, 0.000000
9650176 , 212303872 , 0.003359 , -0.000096, 0.000000, 0.000000
9651200 , 212326400 , 0.003359 , -0.000096, 0.000000, 0.000000
9652224 , 212348928 , 0.003358 , -0.000096, 0.000000, 0.000000
9653248 , 212371456 , 0.003358 , -0.000096, 0.000000, 0.000000
9654272 , 212393984 , 0.003358 , -0.000096, 0.000000, 0.000000
9655296 , 212416512 , 0.003357 , -0.000096, 0.000000, 0.000000
9656320 , 212439040 , 0.003361 , -0.000098, 0.000000, 0.000000
9657344 , 212461568 , 0.003361 , -0.000098, 0.000000, 0.000000
9658368 , 212484096 , 0.003360 , -0.000098, 0.000000, 0.000000
9659392 , 212506624 , 0.003360 , -0.000098, 0.000000, 0.000000
9660416 , 212529152 , 0.003358 , -0.000096, 0.000000, 0.000000
9661440 , 212551680 , 0.003358 , -0.000096, 0.000000, 0.000000
9662464 , 212574208 , 0.003357 , -0.000096, 0.000000, 0.000000
9663488 , 212596736 , 0.003357 , -0.000096, 0.000000, 0.000000
9664512 , 212619264 , 0.003357 , -0.000096, 0.000000, 0.000000
9665536 , 212641792 , 0.003356 , -0.000096, 0.000000, 0.000000
9666560 , 212664320 , 0.003356 , -0.000096, 0.000000, 0.000000
9667584 , 212686848 , 0.003363 , -0.000099, 0.000000, 0.000000
9668608 , 212709376 , 0.003362 , -0.000098, 0.000000, 0.000000
9669632 , 212731904 , 0.003360 , -0.000096, 0.000000, 0.000000
9670656 , 212754432 , 0.003360 , -0.000096, 0.000000, 0.000000
9671680 , 212776960 , 0.003360 , -0.000096, 0.000000, 0.000000
9672704 , 212799488 , 0.003360 , -0.000096, 0.000000, 0.000000
9673728 , 212822016 , 0.003359 , -0.000096, 0.000000, 0.000000
9674752 , 212844544 , 0.003359 , -0.000096, 0.000000, 0.000000
9675776 , 212867072 , 0.003377 , -0.000102, 0.000000, 0.000001
9676800 , 212889600 , 0.003377 , -0.000102, 0.000000, 0.000001
9677824 , 212912128 , 0.003375 , -0.000101, 0.000000, 0.000001
9678848 , 212934656 , 0.003387 , -0.000106, 0.000000, 0.000001
9679872 , 212957184 , 0.003387 , -0.000106, 0.000000, 0.000001
9680896 , 212979712 , 0.003387 , -0.000106, 0.000000, 0.000001
