trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
412672 , 412672 , 0.000852 , -0.001842, 0.000008, 0.000006
413696 , 413696 , 0.000849 , -0.001838, 0.000008, 0.000006
414720 , 414720 , 0.000847 , -0.001833, 0.000008, 0.000006
415744 , 415744 , 0.000845 , -0.001829, 0.000008, 0.000006
416768 , 416768 , 0.000843 , -0.001824, 0.000008, 0.000006
417792 , 417792 , 0.000466 , -0.001364, 0.000010, 0.000004
418816 , 418816 , 0.000464 , -0.001361, 0.000010, 0.000004
419840 , 419840 , 0.000463 , -0.001358, 0.000010, 0.000004
420864 , 420864 , 0.000462 , -0.001354, 0.000010, 0.000004
421888 , 421888 , 0.000461 , -0.001351, 0.000010, 0.000004
422912 , 422912 , 0.000460 , -0.001348, 0.000010, 0.000004
423936 , 423936 , 0.000459 , -0.001345, 0.000010, 0.000004
424960 , 424960 , 0.000458 , -0.001341, 0.000010, 0.000004
425984 , 425984 , 0.000457 , -0.001338, 0.000010, 0.000004
427008 , 427008 , 0.000455 , -0.001335, 0.000010, 0.000004
428032 , 428032 , 0.000454 , -0.001332, 0.000010, 0.000004
429056 , 429056 , 0.000453 , -0.001329, 0.000010, 0.000004
430080 , 430080 , 0.000452 , -0.001325, 0.000010, 0.000004
431104 , 431104 , 0.000756 , -0.001449, 0.000008, 0.000004
432128 , 432128 , 0.000754 , -0.001446, 0.000008, 0.000004
433152 , 433152 , 0.000752 , -0.001442, 0.000008, 0.000004
434176 , 434176 , 0.000751 , -0.001439, 0.000008, 0.000004
435200 , 435200 , 0.000749 , -0.001436, 0.000008, 0.000004
436224 , 436224 , 0.000747 , -0.001432, 0.000008, 0.000004
437248 , 437248 , 0.000745 , -0.001429, 0.000008, 0.000004
438272 , 438272 , 0.000744 , -0.001426, 0.000008, 0.000004
439296 , 439296 , 0.000742 , -0.001422, 0.000008, 0.000004
440320 , 440320 , 0.000740 , -0.001419, 0.000008, 0.000004
441344 , 441344 , 0.000738 , -0.001416, 0.000008, 0.000004
442368 , 442368 , 0.000737 , -0.001412, 0.000008, 0.000004
443392 , 443392 , 0.000735 , -0.001409, 0.000008, 0.000004
444416 , 444416 , 0.000733 , -0.001406, 0.000008, 0.000004
445440 , 445440 , 0.000732 , -0.001403, 0.000008, 0.000004
446464 , 446464 , 0.000730 , -0.001399, 0.000009, 0.000004
447488 , 447488 , 0.000728 , -0.001396, 0.000009, 0.000004
448512 , 448512 , 0.000727 , -0.001393, 0.000009, 0.000004
449536 , 449536 , 0.000725 , -0.001390, 0.000009, 0.000004
450560 , 450560 , 0.000723 , -0.001387, 0.000009, 0.000004
451584 , 451584 , 0.000722 , -0.001384, 0.000009, 0.000004
452608 , 452608 , 0.001010 , -0.001502, 0.000007, 0.000004
453632 , 453632 , 0.001008 , -0.001498, 0.000007, 0.000004
454656 , 454656 , 0.001006 , -0.001495, 0.000007, 0.000004
455680 , 455680 , 0.001004 , -0.001491, 0.000007, 0.000004
456704 , 456704 , 0.000658 , -0.001071, 0.000009, 0.000003
457728 , 457728 , 0.000656 , -0.001069, 0.000009, 0.000003
458752 , 458752 , 0.000655 , -0.001067, 0.000009, 0.000003
459776 , 459776 , 0.000653 , -0.001064, 0.000009, 0.000003
460800 , 460800 , 0.000652 , -0.001062, 0.000009, 0.000003
461824 , 461824 , 0.000651 , -0.001060, 0.000009, 0.000003
462848 , 462848 , 0.000649 , -0.001057, 0.000009, 0.000003
463872 , 463872 , 0.000648 , -0.001055, 0.000009, 0.000003
464896 , 464896 , 0.000646 , -0.001053, 0.000009, 0.000003
465920 , 465920 , 0.000645 , -0.001050, 0.000009, 0.000003
466944 , 466944 , 0.000643 , -0.001048, 0.000009, 0.000003
467968 , 467968 , -0.003000 , -0.002707, 0.000044, 0.000011
468992 , 468992 , -0.002994 , -0.002701, 0.000044, 0.000011
470016 , 470016 , -0.002987 , -0.002695, 0.000044, 0.000011
471040 , 471040 , -0.002981 , -0.002689, 0.000044, 0.000011
472064 , 472064 , -0.002974 , -0.002683, 0.000044, 0.000011
473088 , 473088 , -0.002968 , -0.002677, 0.000044, 0.000011
474112 , 474112 , -0.002961 , -0.002672, 0.000044, 0.000011
475136 , 475136 , -0.002955 , -0.002666, 0.000044, 0.000011
476160 , 476160 , -0.002949 , -0.002660, 0.000043, 0.000011
477184 , 477184 , -0.002942 , -0.002654, 0.000043, 0.000011
478208 , 478208 , -0.002936 , -0.002649, 0.000043, 0.000011
479232 , 479232 , -0.002930 , -0.002643, 0.000043, 0.000011
480256 , 480256 , -0.002924 , -0.002638, 0.000043, 0.000011
481280 , 481280 , -0.002917 , -0.002632, 0.000043, 0.000010
482304 , 482304 , -0.002911 , -0.002626, 0.000043, 0.000010
483328 , 483328 , -0.002905 , -0.002621, 0.000043, 0.000010
484352 , 484352 , -0.002627 , -0.002728, 0.000039, 0.000011
485376 , 485376 , -0.002622 , -0.002723, 0.000039, 0.000011
486400 , 486400 , -0.002616 , -0.002717, 0.000039, 0.000011
487424 , 487424 , -0.002611 , -0.002711, 0.000039, 0.000011
488448 , 488448 , -0.002605 , -0.002705, 0.000039, 0.000011
489472 , 489472 , -0.002600 , -0.002700, 0.000039, 0.000011
490496 , 490496 , -0.002595 , -0.002694, 0.000039, 0.000011
491520 , 491520 , -0.002589 , -0.002689, 0.000039, 0.000011
492544 , 492544 , -0.002584 , -0.002683, 0.000039, 0.000011
493568 , 493568 , -0.002578 , -0.002677, 0.000039, 0.000011
494592 , 494592 , -0.002573 , -0.002672, 0.000039, 0.000011
495616 , 495616 , -0.002884 , -0.002282, 0.000043, 0.000008
496640 , 496640 , -0.002878 , -0.002278, 0.000043, 0.000008
497664 , 497664 , -0.002873 , -0.002273, 0.000042, 0.000008
498688 , 498688 , -0.002867 , -0.002268, 0.000042, 0.000008
499712 , 499712 , -0.002861 , -0.002264, 0.000042, 0.000008
500736 , 500736 , -0.002855 , -0.002259, 0.000042, 0.000008
501760 , 501760 , -0.002849 , -0.002254, 0.000042, 0.000008
502784 , 502784 , -0.002582 , -0.002359, 0.000039, 0.000009
503808 , 503808 , -0.002316 , -0.002463, 0.000036, 0.000009
504832 , 504832 , -0.002311 , -0.002458, 0.000035, 0.000009
505856 , 505856 , -0.002306 , -0.002453, 0.000035, 0.000009
506880 , 506880 , -0.002302 , -0.002448, 0.000035, 0.000009
507904 , 507904 , -0.002297 , -0.002443, 0.000035, 0.000009
508928 , 508928 , -0.002292 , -0.002438, 0.000035, 0.000009
509952 , 509952 , -0.002288 , -0.002433, 0.000035, 0.000009
510976 , 510976 , -0.002283 , -0.002428, 0.000035, 0.000009
512000 , 512000 , -0.002279 , -0.002423, 0.000035, 0.000009
513024 , 513024 , -0.002274 , -0.002419, 0.000035, 0.000009
514048 , 514048 , -0.002270 , -0.002414, 0.000035, 0.000009
515072 , 515072 , -0.002265 , -0.002409, 0.000035, 0.000009
516096 , 516096 , -0.002261 , -0.002404, 0.000035, 0.000009
517120 , 517120 , -0.002256 , -0.002399, 0.000035, 0.000009
518144 , 518144 , -0.002252 , -0.002395, 0.000035, 0.000009
519168 , 519168 , -0.002247 , -0.002390, 0.000035, 0.000009
520192 , 520192 , -0.002243 , -0.002385, 0.000035, 0.000009
521216 , 521216 , -0.002238 , -0.002381, 0.000035, 0.000009
522240 , 522240 , -0.002234 , -0.002376, 0.000035, 0.000009
523264 , 523264 , -0.002230 , -0.002371, 0.000035, 0.000009
524288 , 524288 , -0.002225 , -0.002367, 0.000034, 0.000009
525312 , 525312 , -0.002221 , -0.002362, 0.000034, 0.000009
526336 , 526336 , -0.002217 , -0.002357, 0.000034, 0.000009
527360 , 527360 , -0.002212 , -0.002353, 0.000034, 0.000009
528384 , 528384 , -0.002208 , -0.002348, 0.000034, 0.000009
529408 , 529408 , -0.002204 , -0.002344, 0.000034, 0.000009
530432 , 530432 , -0.002200 , -0.002339, 0.000034, 0.000009
531456 , 531456 , -0.002195 , -0.002335, 0.000034, 0.000009
532480 , 532480 , -0.002191 , -0.002330, 0.000034, 0.000009
533504 , 533504 , -0.002187 , -0.002326, 0.000034, 0.000009
534528 , 534528 , -0.002183 , -0.002321, 0.000034, 0.000009
535552 , 535552 , -0.002178 , -0.002317, 0.000034, 0.000009
536576 , 536576 , -0.002174 , -0.002312, 0.000034, 0.000009
537600 , 537600 , -0.002170 , -0.002308, 0.000034, 0.000008
538624 , 538624 , -0.002166 , -0.002304, 0.000034, 0.000008
539648 , 539648 , -0.002162 , -0.002299, 0.000034, 0.000008
540672 , 540672 , -0.000937 , -0.000710, 0.000021, 0.000002
541696 , 541696 , -0.000935 , -0.000709, 0.000021, 0.000002
542720 , 542720 , -0.000933 , -0.000708, 0.000021, 0.000002
543744 , 543744 , -0.000931 , -0.000706, 0.000021, 0.000002
544768 , 544768 , -0.000929 , -0.000705, 0.000021, 0.000002
545792 , 545792 , -0.000928 , -0.000704, 0.000021, 0.000002
546816 , 546816 , -0.000926 , -0.000702, 0.000021, 0.000002
547840 , 547840 , -0.000924 , -0.000701, 0.000021, 0.000002
548864 , 548864 , -0.000923 , -0.000700, 0.000021, 0.000002
549888 , 549888 , -0.000921 , -0.000699, 0.000021, 0.000002
550912 , 550912 , -0.000919 , -0.000697, 0.000021, 0.000002
551936 , 551936 , -0.000917 , -0.000696, 0.000021, 0.000002
552960 , 552960 , -0.000916 , -0.000695, 0.000021, 0.000002
553984 , 553984 , -0.000914 , -0.000693, 0.000021, 0.000002
555008 , 555008 , -0.000912 , -0.000692, 0.000021, 0.000002
556032 , 556032 , -0.000911 , -0.000691, 0.000021, 0.000002
557056 , 557056 , -0.000909 , -0.000690, 0.000021, 0.000002
558080 , 558080 , -0.000907 , -0.000688, 0.000021, 0.000002
559104 , 559104 , -0.000906 , -0.000687, 0.000021, 0.000002
560128 , 560128 , -0.000904 , -0.000686, 0.000021, 0.000002
561152 , 561152 , -0.000902 , -0.000685, 0.000021, 0.000002
562176 , 562176 , -0.000901 , -0.000683, 0.000021, 0.000002
563200 , 563200 , -0.000899 , -0.000682, 0.000021, 0.000002
564224 , 564224 , -0.000897 , -0.000681, 0.000021, 0.000002
565248 , 565248 , -0.000896 , -0.000680, 0.000021, 0.000002
566272 , 566272 , -0.000894 , -0.000678, 0.000021, 0.000002
567296 , 567296 , -0.000893 , -0.000677, 0.000021, 0.000002
568320 , 568320 , -0.000891 , -0.000676, 0.000021, 0.000002
569344 , 569344 , -0.000889 , -0.000675, 0.000021, 0.000002
570368 , 570368 , -0.000888 , -0.000673, 0.000021, 0.000002
571392 , 571392 , -0.000886 , -0.000672, 0.000021, 0.000002
572416 , 572416 , -0.000885 , -0.000671, 0.000021, 0.000002
573440 , 573440 , -0.000883 , -0.000670, 0.000021, 0.000002
574464 , 574464 , -0.000881 , -0.000669, 0.000020, 0.000002
575488 , 575488 , -0.000880 , -0.000667, 0.000020, 0.000002
576512 , 576512 , -0.000878 , -0.000666, 0.000020, 0.000002
577536 , 577536 , -0.000877 , -0.000665, 0.000020, 0.000002
578560 , 578560 , -0.000875 , -0.000664, 0.000020, 0.000002
579584 , 579584 , -0.000647 , -0.000757, 0.000018, 0.000002
580608 , 580608 , -0.000646 , -0.000756, 0.000018, 0.000002
581632 , 581632 , -0.000645 , -0.000755, 0.000018, 0.000002
582656 , 582656 , -0.000643 , -0.000753, 0.000018, 0.000002
583680 , 583680 , -0.000642 , -0.000752, 0.000018, 0.000002
584704 , 584704 , -0.000641 , -0.000751, 0.000018, 0.000002
585728 , 585728 , -0.000640 , -0.000749, 0.000018, 0.000002
586752 , 586752 , -0.000639 , -0.000748, 0.000018, 0.000002
587776 , 587776 , -0.000638 , -0.000747, 0.000018, 0.000002
588800 , 588800 , -0.000637 , -0.000745, 0.000018, 0.000002
589824 , 589824 , -0.000636 , -0.000744, 0.000018, 0.000002
590848 , 590848 , -0.000635 , -0.000743, 0.000018, 0.000002
591872 , 591872 , -0.000633 , -0.000742, 0.000018, 0.000002
592896 , 592896 , -0.000632 , -0.000740, 0.000018, 0.000002
593920 , 593920 , -0.000631 , -0.000739, 0.000018, 0.000002
594944 , 594944 , -0.000630 , -0.000738, 0.000018, 0.000002
595968 , 595968 , -0.000629 , -0.000736, 0.000018, 0.000002
596992 , 596992 , -0.000628 , -0.000735, 0.000018, 0.000002
598016 , 598016 , -0.000627 , -0.000734, 0.000018, 0.000002
599040 , 599040 , -0.000626 , -0.000733, 0.000018, 0.000002
600064 , 600064 , -0.000625 , -0.000731, 0.000018, 0.000002
601088 , 601088 , -0.000624 , -0.000730, 0.000018, 0.000002
602112 , 602112 , -0.000623 , -0.000729, 0.000018, 0.000002
603136 , 603136 , -0.000622 , -0.000728, 0.000018, 0.000002
604160 , 604160 , -0.000621 , -0.000726, 0.000018, 0.000002
605184 , 605184 , -0.000620 , -0.000725, 0.000018, 0.000002
606208 , 606208 , -0.000618 , -0.000724, 0.000018, 0.000002
607232 , 607232 , -0.000617 , -0.000723, 0.000018, 0.000002
608256 , 608256 , -0.000616 , -0.000722, 0.000018, 0.000002
609280 , 609280 , -0.000615 , -0.000720, 0.000018, 0.000002
610304 , 610304 , -0.000614 , -0.000719, 0.000018, 0.000002
611328 , 611328 , -0.000613 , -0.000718, 0.000018, 0.000002
612352 , 612352 , -0.000612 , -0.000717, 0.000018, 0.000002
613376 , 613376 , -0.000611 , -0.000716, 0.000018, 0.000002
614400 , 614400 , -0.000610 , -0.000714, 0.000018, 0.000002
615424 , 615424 , -0.000609 , -0.000713, 0.000018, 0.000002
616448 , 616448 , -0.000608 , -0.000712, 0.000018, 0.000002
617472 , 617472 , -0.000607 , -0.000711, 0.000018, 0.000002
618496 , 618496 , -0.000606 , -0.000710, 0.000018, 0.000002
619520 , 619520 , -0.000605 , -0.000708, 0.000018, 0.000002
620544 , 620544 , -0.000604 , -0.000707, 0.000018, 0.000002
621568 , 621568 , -0.000603 , -0.000706, 0.000018, 0.000002
622592 , 622592 , -0.000602 , -0.000705, 0.000018, 0.000002
623616 , 623616 , -0.000601 , -0.000704, 0.000018, 0.000002
624640 , 624640 , -0.000600 , -0.000703, 0.000018, 0.000002
625664 , 625664 , -0.000599 , -0.000702, 0.000018, 0.000002
626688 , 626688 , -0.000849 , -0.000397, 0.000020, 0.000001
627712 , 627712 , -0.000847 , -0.000396, 0.000020, 0.000001
628736 , 628736 , -0.000846 , -0.000395, 0.000020, 0.000001
629760 , 629760 , -0.000845 , -0.000395, 0.000020, 0.000001
630784 , 630784 , -0.000843 , -0.000394, 0.000020, 0.000001
631808 , 631808 , -0.000842 , -0.000394, 0.000020, 0.000001
632832 , 632832 , -0.000840 , -0.000393, 0.000020, 0.000001
633856 , 633856 , -0.001087 , -0.000092, 0.000022, 0.000000
634880 , 634880 , -0.001085 , -0.000092, 0.000022, 0.000000
635904 , 635904 , -0.001083 , -0.000092, 0.000022, 0.000000
636928 , 636928 , -0.001081 , -0.000092, 0.000022, 0.000000
637952 , 637952 , -0.001080 , -0.000092, 0.000022, 0.000000
638976 , 638976 , -0.001078 , -0.000091, 0.000022, 0.000000
640000 , 640000 , -0.001076 , -0.000091, 0.000022, 0.000000
641024 , 641024 , -0.001075 , -0.000091, 0.000022, 0.000000
642048 , 642048 , -0.001073 , -0.000091, 0.000022, 0.000000
643072 , 643072 , -0.001071 , -0.000091, 0.000022, 0.000000
644096 , 644096 , -0.001069 , -0.000091, 0.000022, 0.000000
645120 , 645120 , -0.001068 , -0.000091, 0.000022, 0.000000
646144 , 646144 , -0.001066 , -0.000090, 0.000022, 0.000000
647168 , 647168 , -0.001064 , -0.000090, 0.000022, 0.000000
648192 , 648192 , -0.001063 , -0.000090, 0.000022, 0.000000
649216 , 649216 , -0.001061 , -0.000090, 0.000022, 0.000000
650240 , 650240 , -0.001059 , -0.000090, 0.000022, 0.000000
651264 , 651264 , -0.001058 , -0.000090, 0.000022, 0.000000
652288 , 652288 , -0.001056 , -0.000090, 0.000022, 0.000000
653312 , 653312 , -0.001054 , -0.000089, 0.000022, 0.000000
654336 , 654336 , -0.001053 , -0.000089, 0.000022, 0.000000
655360 , 655360 , -0.001051 , -0.000089, 0.000022, 0.000000
656384 , 656384 , -0.001049 , -0.000089, 0.000022, 0.000000
657408 , 657408 , -0.001048 , -0.000089, 0.000022, 0.000000
658432 , 658432 , -0.001046 , -0.000089, 0.000022, 0.000000
659456 , 659456 , -0.001044 , -0.000089, 0.000022, 0.000000
660480 , 660480 , -0.001043 , -0.000088, 0.000022, 0.000000
661504 , 661504 , -0.001041 , -0.000088, 0.000022, 0.000000
662528 , 662528 , -0.001040 , -0.000088, 0.000022, 0.000000
663552 , 663552 , -0.001038 , -0.000088, 0.000022, 0.000000
664576 , 664576 , -0.001036 , -0.000088, 0.000022, 0.000000
665600 , 665600 , -0.001035 , -0.000088, 0.000022, 0.000000
666624 , 666624 , -0.000836 , -0.000170, 0.000020, 0.000001
667648 , 667648 , -0.000835 , -0.000170, 0.000020, 0.000001
668672 , 668672 , -0.000834 , -0.000169, 0.000020, 0.000001
669696 , 669696 , -0.000832 , -0.000169, 0.000020, 0.000001
670720 , 670720 , -0.000831 , -0.000169, 0.000020, 0.000001
671744 , 671744 , -0.000830 , -0.000168, 0.000020, 0.000001
672768 , 672768 , -0.000828 , -0.000168, 0.000020, 0.000001
673792 , 673792 , -0.000827 , -0.000168, 0.000020, 0.000001
674816 , 674816 , -0.000826 , -0.000168, 0.000020, 0.000001
675840 , 675840 , -0.000825 , -0.000167, 0.000020, 0.000001
676864 , 676864 , -0.000823 , -0.000167, 0.000020, 0.000001
677888 , 677888 , -0.000822 , -0.000167, 0.000020, 0.000001
678912 , 678912 , -0.000821 , -0.000167, 0.000020, 0.000001
679936 , 679936 , -0.000820 , -0.000166, 0.000020, 0.000001
680960 , 680960 , -0.000818 , -0.000166, 0.000020, 0.000001
681984 , 681984 , -0.000817 , -0.000166, 0.000020, 0.000001
683008 , 683008 , -0.000816 , -0.000166, 0.000020, 0.000001
684032 , 684032 , -0.000815 , -0.000165, 0.000020, 0.000001
685056 , 685056 , -0.000814 , -0.000165, 0.000020, 0.000001
686080 , 686080 , -0.000812 , -0.000165, 0.000020, 0.000001
687104 , 687104 , -0.001040 , 0.000112, 0.000022, 0.000000
688128 , 688128 , -0.001038 , 0.000112, 0.000022, 0.000000
689152 , 689152 , -0.001036 , 0.000112, 0.000022, 0.000000
690176 , 690176 , -0.001035 , 0.000112, 0.000022, 0.000000
691200 , 691200 , -0.001033 , 0.000112, 0.000022, 0.000000
692224 , 692224 , -0.001032 , 0.000111, 0.000022, 0.000000
693248 , 693248 , -0.001030 , 0.000111, 0.000022, 0.000000
694272 , 694272 , -0.001029 , 0.000111, 0.000022, 0.000000
695296 , 695296 , -0.000838 , 0.000032, 0.000020, 0.000000
696320 , 696320 , -0.000837 , 0.000032, 0.000020, 0.000000
697344 , 697344 , -0.000836 , 0.000032, 0.000020, 0.000000
698368 , 698368 , -0.000835 , 0.000032, 0.000020, 0.000000
699392 , 699392 , -0.000833 , 0.000032, 0.000020, 0.000000
700416 , 700416 , -0.000832 , 0.000032, 0.000020, 0.000000
701440 , 701440 , -0.000831 , 0.000032, 0.000020, 0.000000
702464 , 702464 , -0.000830 , 0.000032, 0.000020, 0.000000
703488 , 703488 , -0.000829 , 0.000032, 0.000020, 0.000000
704512 , 704512 , -0.000827 , 0.000032, 0.000020, 0.000000
705536 , 705536 , -0.000826 , 0.000032, 0.000020, 0.000000
706560 , 706560 , -0.000825 , 0.000032, 0.000020, 0.000000
707584 , 707584 , -0.000824 , 0.000032, 0.000020, 0.000000
708608 , 708608 , -0.000823 , 0.000031, 0.000020, 0.000000
709632 , 709632 , -0.000821 , 0.000031, 0.000020, 0.000000
710656 , 710656 , -0.000820 , 0.000031, 0.000020, 0.000000
711680 , 711680 , -0.000819 , 0.000031, 0.000020, 0.000000
712704 , 712704 , -0.000818 , 0.000031, 0.000020, 0.000000
713728 , 713728 , -0.000817 , 0.000031, 0.000020, 0.000000
714752 , 714752 , -0.000815 , 0.000031, 0.000020, 0.000000
715776 , 715776 , -0.000814 , 0.000031, 0.000020, 0.000000
716800 , 716800 , -0.000813 , 0.000031, 0.000020, 0.000000
717824 , 717824 , -0.000812 , 0.000031, 0.000020, 0.000000
718848 , 718848 , -0.000811 , 0.000031, 0.000020, 0.000000
719872 , 719872 , -0.000810 , 0.000031, 0.000020, 0.000000
720896 , 720896 , -0.000809 , 0.000031, 0.000020, 0.000000
721920 , 721920 , -0.000807 , 0.000031, 0.000020, 0.000000
722944 , 722944 , -0.000806 , 0.000031, 0.000020, 0.000000
723968 , 723968 , -0.000805 , 0.000031, 0.000020, 0.000000
724992 , 724992 , -0.000804 , 0.000031, 0.000020, 0.000000
726016 , 726016 , -0.000803 , 0.000031, 0.000020, 0.000000
727040 , 727040 , -0.000802 , 0.000031, 0.000020, 0.000000
728064 , 728064 , -0.000801 , 0.000031, 0.000020, 0.000000
729088 , 729088 , -0.000799 , 0.000031, 0.000020, 0.000000
730112 , 730112 , -0.000798 , 0.000031, 0.000020, 0.000000
731136 , 731136 , -0.000797 , 0.000031, 0.000020, 0.000000
732160 , 732160 , -0.000796 , 0.000030, 0.000020, 0.000000
733184 , 733184 , -0.000795 , 0.000030, 0.000020, 0.000000
734208 , 734208 , -0.000794 , 0.000030, 0.000020, 0.000000
735232 , 735232 , -0.000793 , 0.000030, 0.000020, 0.000000
736256 , 736256 , -0.000792 , 0.000030, 0.000020, 0.000000
737280 , 737280 , -0.000791 , 0.000030, 0.000020, 0.000000
738304 , 738304 , -0.000789 , 0.000030, 0.000020, 0.000000
739328 , 739328 , -0.000788 , 0.000030, 0.000020, 0.000000
740352 , 740352 , -0.000787 , 0.000030, 0.000020, 0.000000
741376 , 741376 , -0.000786 , 0.000030, 0.000020, 0.000000
742400 , 742400 , -0.000785 , 0.000030, 0.000020, 0.000000
743424 , 743424 , -0.000784 , 0.000030, 0.000020, 0.000000
744448 , 744448 , -0.000783 , 0.000030, 0.000020, 0.000000
745472 , 745472 , -0.000782 , 0.000030, 0.000020, 0.000000
746496 , 746496 , -0.000781 , 0.000030, 0.000020, 0.000000
747520 , 747520 , -0.000780 , 0.000030, 0.000020, 0.000000
748544 , 748544 , -0.000779 , 0.000030, 0.000020, 0.000000
749568 , 749568 , -0.000778 , 0.000030, 0.000020, 0.000000
750592 , 750592 , -0.000777 , 0.000030, 0.000020, 0.000000
751616 , 751616 , -0.000775 , 0.000030, 0.000020, 0.000000
752640 , 752640 , -0.000774 , 0.000030, 0.000020, 0.000000
753664 , 753664 , -0.000773 , 0.000030, 0.000020, 0.000000
754688 , 754688 , -0.000772 , 0.000030, 0.000020, 0.000000
755712 , 755712 , -0.000771 , 0.000030, 0.000020, 0.000000
756736 , 756736 , -0.000770 , 0.000029, 0.000020, 0.000000
757760 , 757760 , -0.000769 , 0.000029, 0.000019, 0.000000
758784 , 758784 , -0.000422 , -0.000115, 0.000017, 0.000001
759808 , 759808 , -0.000421 , -0.000115, 0.000017, 0.000001
760832 , 760832 , -0.000421 , -0.000115, 0.000017, 0.000001
761856 , 761856 , -0.000420 , -0.000115, 0.000017, 0.000001
762880 , 762880 , -0.000419 , -0.000114, 0.000017, 0.000001
763904 , 763904 , -0.000419 , -0.000114, 0.000017, 0.000001
764928 , 764928 , -0.000418 , -0.000114, 0.000017, 0.000001
765952 , 765952 , -0.000418 , -0.000114, 0.000017, 0.000001
766976 , 766976 , -0.000417 , -0.000114, 0.000017, 0.000001
768000 , 768000 , -0.000417 , -0.000114, 0.000017, 0.000001
769024 , 769024 , -0.000245 , -0.000185, 0.000015, 0.000001
770048 , 770048 , -0.000245 , -0.000184, 0.000015, 0.000001
771072 , 771072 , -0.000074 , -0.000255, 0.000014, 0.000001
772096 , 772096 , -0.000074 , -0.000255, 0.000014, 0.000001
773120 , 773120 , -0.000074 , -0.000255, 0.000014, 0.000001
774144 , 774144 , 0.000096 , -0.000325, 0.000013, 0.000001
775168 , 775168 , 0.000096 , -0.000325, 0.000013, 0.000001
776192 , 776192 , 0.000096 , -0.000324, 0.000013, 0.000001
777216 , 777216 , 0.000096 , -0.000324, 0.000013, 0.000001
778240 , 778240 , 0.000096 , -0.000323, 0.000013, 0.000001
779264 , 779264 , 0.000095 , -0.000323, 0.000013, 0.000001
780288 , 780288 , 0.000095 , -0.000322, 0.000013, 0.000001
781312 , 781312 , 0.000095 , -0.000322, 0.000013, 0.000001
782336 , 782336 , 0.000263 , -0.000392, 0.000011, 0.000001
